season,player_code,player_name,minutes,goals,assists,appearances,starts,xg,xa
2025-26,287677,Fali Candé,0,0.0,0.0,12.0,5.0,0.0,0.0
2025-26,409507,Fallou Cham,0,0.0,0.0,6.0,3.0,0.0,0.0
2025-26,276160,Faris Moumbagna,0,0.0,0.0,5.0,0.0,0.0,0.0
2025-26,356536,Farès Ghedjemis,0,15.0,3.0,37.0,36.0,0.0,0.0
2025-26,282642,Faustino Anjorin,0,0.0,0.0,15.0,1.0,0.0,0.0
2025-26,324225,Federico Baschirotto,0,2.0,0.0,29.0,29.0,0.0,0.0
2025-26,180956,Federico Bernardeschi,0,4.0,2.0,29.0,12.0,0.0,0.0
2025-26,197062,Federico Bonazzoli,0,10.0,1.0,35.0,31.0,0.0,0.0
2025-26,388799,Federico Cassa,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,153315,Federico Ceccherini,0,0.0,1.0,9.0,6.0,0.0,0.0
2025-26,194748,Federico Dimarco,0,7.0,17.0,35.0,30.0,0.0,0.0
2025-26,323147,Federico Gatti,0,2.0,0.0,21.0,12.0,0.0,0.0
2025-26,245626,Federico Ravaglia,0,0.0,0.0,17.0,16.0,0.0,0.0
2025-26,399454,Federico Serra,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,320555,Felipe Loyola,0,1.0,0.0,11.0,6.0,0.0,0.0
2025-26,236210,Fikayo Tomori,0,0.0,2.0,33.0,31.0,0.0,0.0
2025-26,174496,Filip Kostic,0,3.0,1.0,18.0,4.0,0.0,0.0
2025-26,304928,Filip Marchwinski,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,289560,Filip Stankovic,0,0.0,0.0,38.0,38.0,0.0,0.0
2025-26,302141,Filip Stojilkovic,0,0.0,0.0,13.0,8.0,0.0,0.0
2025-26,401483,Filippo Carbone,0,0.0,0.0,1.0,0.0,0.0,0.0
2025-26,250672,Filippo Delli Carri,0,3.0,1.0,36.0,24.0,0.0,0.0
2025-26,396888,Filippo Grosso,0,1.0,0.0,7.0,2.0,0.0,0.0
2025-26,297785,Filippo Rinaldi,0,0.0,0.0,1.0,1.0,0.0,0.0
2025-26,202335,Filippo Romagna,0,0.0,0.0,5.0,4.0,0.0,0.0
2025-26,303919,Filippo Terracciano,0,2.0,0.0,36.0,33.0,0.0,0.0
2025-26,295515,Fisayo Dele-Bashiru,0,1.0,0.0,24.0,11.0,0.0,0.0
2025-26,148842,Francesco Acerbi,0,0.0,0.0,18.0,15.0,0.0,0.0
2025-26,377563,Francesco Camarda,0,1.0,0.0,21.0,7.0,0.0,0.0
2025-26,418035,Francesco Castaldo,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,154425,Francesco Coppola,0,0.0,0.0,7.0,5.0,0.0,0.0
2025-26,386293,Francesco Folino,0,1.0,0.0,18.0,7.0,0.0,0.0
2025-26,308276,Francesco Gelli,0,1.0,1.0,25.0,12.0,0.0,0.0
2025-26,388780,Francesco Minicangeli,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,418086,Francesco Reita,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,89216,Francesco Rossi,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,416154,Francisco Baridó,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,312659,Francisco Conceição,0,3.0,5.0,31.0,27.0,0.0,0.0
2025-26,308939,Franco Carboni,0,0.0,0.0,7.0,1.0,0.0,0.0
2025-26,271445,Franco Israel,0,0.0,0.0,9.0,9.0,0.0,0.0
2025-26,215721,Frank Anguissa,0,4.0,1.0,18.0,14.0,0.0,0.0
2025-26,255247,Gabriel Strefezza,0,2.0,2.0,14.0,13.0,0.0,0.0
2025-26,419203,Gabriele Bertolini,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,346974,Gabriele Bracaglia,0,5.0,1.0,32.0,29.0,0.0,0.0
2025-26,352751,Gabriele Calvani,0,1.0,1.0,35.0,31.0,0.0,0.0
2025-26,417784,Gabriele Casentini,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,324253,Gabriele Piccinini,0,0.0,0.0,25.0,5.0,0.0,0.0
2025-26,275943,Gabriele Zappa,0,0.0,3.0,31.0,18.0,0.0,0.0
2025-26,346283,Gaby Jean,0,0.0,0.0,7.0,1.0,0.0,0.0
2025-26,297786,Gaetano Oristanio,0,1.0,0.0,20.0,8.0,0.0,0.0
2025-26,383999,Gaël Lafont,0,0.0,0.0,1.0,0.0,0.0,0.0
2025-26,286948,Gennaro Borrelli,0,5.0,1.0,27.0,13.0,0.0,0.0
2025-26,236038,Giacomo Calo,0,10.0,15.0,37.0,37.0,0.0,0.0
2025-26,419966,Giacomo Giacomone,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,271679,Giacomo Raspadori,0,3.0,1.0,13.0,7.0,0.0,0.0
2025-26,234305,Giacomo Satalino,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,333377,Giacomo Toniolo,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,408947,Gianluca Astaldi,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,263705,Gianluca Busio,0,7.0,4.0,37.0,37.0,0.0,0.0
2025-26,276692,Gianluca Gaetano,0,2.0,4.0,33.0,21.0,0.0,0.0
2025-26,212597,Gianluca Mancini,0,4.0,2.0,36.0,36.0,0.0,0.0
2025-26,233140,Gianluca Scamacca,0,10.0,1.0,24.0,16.0,0.0,0.0
2025-26,356402,Gift Orban,0,7.0,2.0,28.0,23.0,0.0,0.0
2025-26,310770,Gioele Zacchi,0,0.0,0.0,1.0,0.0,0.0,0.0
2025-26,360714,Giorgi Kvernadze,0,5.0,5.0,36.0,32.0,0.0,0.0
2025-26,333598,Giorgio Cittadini,0,0.0,0.0,25.0,14.0,0.0,0.0
2025-26,398120,Giorgio De Marzi,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,421668,Giorgio Puzzoli,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,309812,Giorgio Scalvini,0,3.0,1.0,24.0,23.0,0.0,0.0
2025-26,423015,Giorgio Vezzosi,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,339953,Giovane,0,3.0,5.0,33.0,21.0,0.0,0.0
2025-26,155904,Giovanni Di Lorenzo,0,2.0,1.0,26.0,26.0,0.0,0.0
2025-26,323118,Giovanni Fabbian,0,2.0,0.0,29.0,12.0,0.0,0.0
2025-26,189974,Giovanni Simeone,0,11.0,0.0,32.0,27.0,0.0,0.0
2025-26,408146,Giulio Vinciati,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,292387,Giuseppe Ciocci,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,224249,Giuseppe Pezzella,0,0.0,1.0,31.0,30.0,0.0,0.0
2025-26,200562,Guillermo Maripán,0,2.0,0.0,27.0,24.0,0.0,0.0
2025-26,292236,Guiseppe Caso,0,2.0,3.0,17.0,4.0,0.0,0.0
2025-26,291550,Gustav Isaksen,0,5.0,1.0,30.0,18.0,0.0,0.0
2025-26,338266,Gvidas Gineitis,0,0.0,1.0,29.0,23.0,0.0,0.0
2025-26,170785,Hakan Çalhanoglu,0,9.0,4.0,22.0,20.0,0.0,0.0
2025-26,286764,Hans Nicolussi Caviglia,0,0.0,4.0,26.0,17.0,0.0,0.0
2025-26,193919,Hassane Kamara,0,0.0,2.0,26.0,22.0,0.0,0.0
2025-26,366395,Henrik Meister,0,2.0,0.0,28.0,15.0,0.0,0.0
2025-26,147625,Henrikh Mkhitaryan,0,4.0,1.0,30.0,16.0,0.0,0.0
2025-26,382893,Henrique Menke,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,386832,Henry Camara,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,198980,Hernani,0,6.0,2.0,22.0,15.0,0.0,0.0
2025-26,388605,Honest Ahanor,0,0.0,0.0,22.0,15.0,0.0,0.0
2025-26,377170,Idrissa Gueye,0,1.0,0.0,19.0,1.0,0.0,0.0
2025-26,234951,Idrissa Touré,0,1.0,0.0,32.0,26.0,0.0,0.0
2025-26,292199,Ignace van der Brempt,0,0.0,1.0,20.0,11.0,0.0,0.0
2025-26,300001,Ilario Monterisi,0,2.0,5.0,25.0,24.0,0.0,0.0
2025-26,307971,Ilias Koutsoupias,0,8.0,4.0,34.0,30.0,0.0,0.0
2025-26,334364,Ioan Vermesan,0,0.0,0.0,6.0,0.0,0.0,0.0
2025-26,359418,Isaac,0,0.0,0.0,3.0,0.0,0.0,0.0
2025-26,312862,Isak Hien,0,1.0,0.0,28.0,20.0,0.0,0.0
2025-26,340184,Isak Vural,0,0.0,0.0,15.0,9.0,0.0,0.0
2025-26,325001,Ismaël Koné,0,6.0,0.0,35.0,33.0,0.0,0.0
2025-26,386592,Issa Doumbia,0,8.0,5.0,37.0,36.0,0.0,0.0
2025-26,357109,Issiaka Kamate,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,260004,Ivan Ilic,0,0.0,0.0,8.0,5.0,0.0,0.0
2025-26,181836,Ivan Provedel,0,0.0,0.0,27.0,27.0,0.0,0.0
2025-26,323273,Ivan Smolcic,0,0.0,1.0,28.0,19.0,0.0,0.0
2025-26,407932,Ivan Sulev,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,322311,Ivo Kaczmarski,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,199850,Jack Harrison,0,1.0,3.0,15.0,10.0,0.0,0.0
2025-26,303648,Jacob Ondrejka,0,0.0,0.0,16.0,9.0,0.0,0.0
2025-26,380318,Jacobo Ramón,0,2.0,0.0,32.0,30.0,0.0,0.0
2025-26,333938,Jacopo Fazzini,0,0.0,0.0,20.0,5.0,0.0,0.0
2025-26,406448,Jacopo Gelli,0,0.0,0.0,17.0,8.0,0.0,0.0
2025-26,421509,Jacopo Grossi,0,0.0,0.0,1.0,0.0,0.0,0.0
2025-26,384831,Jacopo Mirra,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,388367,Jacopo Sardo,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,276267,Jakub Piotrowski,0,1.0,1.0,33.0,20.0,0.0,0.0
2025-26,165648,Jamie Vardy,0,7.0,2.0,29.0,24.0,0.0,0.0
2025-26,307391,Jamil Siebert,0,1.0,0.0,21.0,18.0,0.0,0.0
2025-26,364223,Jan Ziólkowski,0,0.0,0.0,18.0,5.0,0.0,0.0
2025-26,197345,Jari Vandeputte,0,1.0,5.0,32.0,23.0,0.0,0.0
2025-26,332018,Jasper Samooja,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,395579,Javier Gil,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,272873,Jay Idzes,0,0.0,0.0,35.0,35.0,0.0,0.0
2025-26,337858,Jayden Addai,0,3.0,0.0,12.0,7.0,0.0,0.0
2025-26,214740,Jean Butez,0,0.0,1.0,38.0,38.0,0.0,0.0
2025-26,302948,Jean Onana,0,0.0,0.0,3.0,0.0,0.0,0.0
2025-26,164519,Jean-Daniel Akpa Akpro,0,1.0,0.0,22.0,17.0,0.0,0.0
2025-26,388606,Jeff Ekhator,0,3.0,0.0,30.0,9.0,0.0,0.0
2025-26,423016,Jeffrey Baffoh,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,238407,Jens Odgaard,0,5.0,1.0,26.0,16.0,0.0,0.0
2025-26,237055,Jesper Karlström,0,1.0,0.0,36.0,36.0,0.0,0.0
2025-26,387491,Jesús Rodriguez,0,2.0,9.0,31.0,18.0,0.0,0.0
2025-26,227697,Jhon Lucumí,0,1.0,0.0,29.0,26.0,0.0,0.0
2025-26,345152,Joel Schingtienne,0,1.0,2.0,35.0,35.0,0.0,0.0
2025-26,259975,Johan Vásquez,0,1.0,0.0,36.0,36.0,0.0,0.0
2025-26,265926,John Yeboah,0,10.0,9.0,34.0,31.0,0.0,0.0
2025-26,401482,Joi Nuredini,0,0.0,0.0,1.0,0.0,0.0,0.0
2025-26,118279,Jon Rowe,0,3.0,2.0,28.0,17.0,0.0,0.0
2025-26,273499,Jonathan David,0,6.0,4.0,35.0,20.0,0.0,0.0
2025-26,283171,Jordan Zemura,0,0.0,1.0,17.0,13.0,0.0,0.0
2025-26,240533,Josep Martínez,0,0.0,0.0,5.0,5.0,0.0,0.0
2025-26,407930,Joseph Liteta,0,0.0,0.0,4.0,4.0,0.0,0.0
2025-26,290418,Josh Doig,0,0.0,0.0,30.0,22.0,0.0,0.0
2025-26,139008,João Mário,0,1.0,0.0,20.0,12.0,0.0,0.0
2025-26,24412,Juan Cabal,0,2.0,0.0,12.0,2.0,0.0,0.0
2025-26,118986,Juan Cuadrado,0,1.0,0.0,19.0,2.0,0.0,0.0
2025-26,360207,Juan David Arizala,0,0.0,0.0,10.0,1.0,0.0,0.0
2025-26,170663,Juan Jesus,0,0.0,0.0,24.0,19.0,0.0,0.0
2025-26,261616,Juan Miranda,0,1.0,3.0,32.0,29.0,0.0,0.0
2025-26,361506,Juan Rodríguez,0,1.0,0.0,17.0,16.0,0.0,0.0
2025-26,384541,Junior Ajayi,0,0.0,0.0,1.0,0.0,0.0,0.0
2025-26,261054,Junior Messias,0,3.0,1.0,20.0,5.0,0.0,0.0
2025-26,270817,Jurgen Ekkelenkamp,0,5.0,3.0,31.0,27.0,0.0,0.0
2025-26,419225,Jurgen Peci,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,205653,Justin Bijlow,0,0.0,0.0,16.0,16.0,0.0,0.0
2025-26,206153,Jérémie Boga,0,4.0,0.0,15.0,6.0,0.0,0.0
2025-26,376726,Jérémy Oyono,0,0.0,1.0,13.0,2.0,0.0,0.0
2025-26,303115,Kamaldeen Sulemana,0,2.0,1.0,25.0,9.0,0.0,0.0
2025-26,233654,Keinan Davis,0,10.0,4.0,30.0,27.0,0.0,0.0
2025-26,184883,Keita Baldé,0,2.0,2.0,21.0,11.0,0.0,0.0
2025-26,366509,Kenan Yildiz,0,10.0,6.0,36.0,33.0,0.0,0.0
2025-26,282228,Kenneth Taylor,0,3.0,2.0,17.0,17.0,0.0,0.0
2025-26,394492,Kevin Barcella,0,0.0,0.0,4.0,2.0,0.0,0.0
2025-26,134947,Kevin De Bruyne,0,5.0,2.0,18.0,13.0,0.0,0.0
2025-26,283139,Khéphren Thuram,0,3.0,3.0,35.0,30.0,0.0,0.0
2025-26,318604,Kialonda Gaspar,0,0.0,0.0,23.0,21.0,0.0,0.0
2025-26,283375,Kieron Bowie,0,4.0,0.0,14.0,14.0,0.0,0.0
2025-26,212476,Kingsley Ehizibue,0,2.0,0.0,32.0,20.0,0.0,0.0
2025-26,286582,Konan N’Dri,0,2.0,0.0,27.0,1.0,0.0,0.0
2025-26,309570,Koni De Winter,0,1.0,1.0,26.0,19.0,0.0,0.0
2025-26,226177,Kostas Tsimikas,0,0.0,0.0,18.0,6.0,0.0,0.0
2025-26,419949,Kris Gecaj,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,284212,Kristian Thorstvedt,0,4.0,4.0,32.0,27.0,0.0,0.0
2025-26,267910,Lameck Banda,0,5.0,4.0,32.0,21.0,0.0,0.0
2025-26,418182,Lapo Deli,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,333386,Lapo Nava,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,367321,Lapo Siviero,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,223947,Lassana Coulibaly,0,3.0,1.0,33.0,31.0,0.0,0.0
2025-26,219713,Lautaro Martínez,0,17.0,6.0,30.0,27.0,0.0,0.0
2025-26,281590,Lautaro Valenti,0,0.0,0.0,27.0,25.0,0.0,0.0
2025-26,303296,Lazar Samardzic,0,2.0,1.0,26.0,11.0,0.0,0.0
2025-26,347009,Lennon Miller,0,0.0,2.0,24.0,9.0,0.0,0.0
2025-26,281736,Leo Østigard,0,5.0,1.0,30.0,30.0,0.0,0.0
2025-26,409052,Leonardo Bovo,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,353013,Leonardo Colombo,0,1.0,3.0,30.0,14.0,0.0,0.0
2025-26,162640,Leonardo Pavoletti,0,1.0,1.0,13.0,1.0,0.0,0.0
2025-26,148974,Leonardo Spinazzola,0,3.0,3.0,32.0,22.0,0.0,0.0
2025-26,202429,Lewis Ferguson,0,1.0,0.0,27.0,17.0,0.0,0.0
2025-26,259357,Lion Lauberbach,0,1.0,0.0,12.0,4.0,0.0,0.0
2025-26,243787,Lloyd Kelly,0,1.0,1.0,35.0,33.0,0.0,0.0
2025-26,387439,Lorenzo Anghelè,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,303988,Lorenzo Bernasconi,0,0.0,3.0,23.0,17.0,0.0,0.0
2025-26,411286,Lorenzo Bonsignori Goggi,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,297220,Lorenzo Colombo,0,7.0,1.0,38.0,30.0,0.0,0.0
2025-26,68070,Lorenzo De Silvestri,0,0.0,0.0,12.0,6.0,0.0,0.0
2025-26,407615,Lorenzo Gori,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,367635,Lorenzo Lucchesi,0,1.0,0.0,32.0,19.0,0.0,0.0
2025-26,184737,Lorenzo Montipò,0,0.0,1.0,35.0,35.0,0.0,0.0
2025-26,413868,Lorenzo Nyarko,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,325056,Lorenzo Palmisani,0,0.0,0.0,38.0,38.0,0.0,0.0
2025-26,204320,Lorenzo Pellegrini,0,4.0,2.0,24.0,20.0,0.0,0.0
2025-26,384305,Lorenzo Torriani,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,387410,Lorenzo Tosi,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,389431,Lorenzo Venturino,0,0.0,0.0,12.0,1.0,0.0,0.0
2025-26,357117,Lorran,0,1.0,0.0,9.0,0.0,0.0,0.0
2025-26,276265,Loïs Openda,0,1.0,0.0,24.0,6.0,0.0,0.0
2025-26,417248,Luca Barani,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,418033,Luca Lai,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,164581,Luca Lezzerini,0,0.0,0.0,1.0,0.0,0.0,0.0
2025-26,347408,Luca Lipani,0,0.0,1.0,24.0,10.0,0.0,0.0
2025-26,367690,Luca Marianucci,0,0.0,1.0,12.0,7.0,0.0,0.0
2025-26,197263,Luca Mazzitelli,0,2.0,2.0,18.0,9.0,0.0,0.0
2025-26,365990,Luca Monticelli,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,278778,Luca Moro,0,0.0,0.0,14.0,1.0,0.0,0.0
2025-26,251144,Luca Pellegrini,0,1.0,0.0,24.0,17.0,0.0,0.0
2025-26,262481,Luca Ranieri,0,1.0,0.0,34.0,29.0,0.0,0.0
2025-26,219216,Luca Ravanelli,0,2.0,2.0,32.0,29.0,0.0,0.0
2025-26,405526,Luca Szimionas,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,291285,Lucas Da Cunha,0,6.0,4.0,36.0,31.0,0.0,0.0
2025-26,286369,Luis Henrique,0,1.0,2.0,30.0,18.0,0.0,0.0
2025-26,76762,Luka Modric,0,2.0,3.0,34.0,32.0,0.0,0.0
2025-26,364026,Luka Topalovic,0,0.0,1.0,1.0,0.0,0.0,0.0
2025-26,421761,Lukas Klisys,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,179358,Lukasz Skorupski,0,0.0,0.0,19.0,19.0,0.0,0.0
2025-26,362910,Luís Balbo,0,0.0,0.0,6.0,1.0,0.0,0.0
2025-26,261173,M'Bala Nzola,0,4.0,1.0,30.0,15.0,0.0,0.0
2025-26,295476,Maduka Okoye,0,0.0,0.0,30.0,30.0,0.0,0.0
2025-26,296312,Malthe Hojholt,0,0.0,0.0,17.0,9.0,0.0,0.0
2025-26,419268,Mamedi Doucouré,0,0.0,0.0,1.0,0.0,0.0,0.0
2025-26,316609,Mandela Keita,0,1.0,1.0,37.0,36.0,0.0,0.0
2025-26,257256,Manor Solomon,0,2.0,1.0,16.0,9.0,0.0,0.0
2025-26,285226,Manu Koné,0,2.0,3.0,29.0,28.0,0.0,0.0
2025-26,214562,Manuel Akanji,0,2.0,0.0,33.0,31.0,0.0,0.0
2025-26,241430,Manuel Lazzari,0,0.0,0.0,23.0,9.0,0.0,0.0
2025-26,217538,Manuel Locatelli,0,1.0,2.0,36.0,36.0,0.0,0.0
2025-26,175887,Marc-Oliver Kempf,0,4.0,1.0,34.0,27.0,0.0,0.0
2025-26,276237,Marco Brescianini,0,2.0,1.0,26.0,10.0,0.0,0.0
2025-26,284804,Marco Carnesecchi,0,0.0,0.0,37.0,37.0,0.0,0.0
2025-26,401046,Marco Cassin,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,362486,Marco Palestra,0,1.0,4.0,37.0,34.0,0.0,0.0
2025-26,387435,Marco Romano,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,125906,Marco Silvestri,0,0.0,0.0,4.0,4.0,0.0,0.0
2025-26,174915,Marco Sportiello,0,0.0,0.0,1.0,1.0,0.0,0.0
2025-26,129285,Marcus Holmgren Pedersen,0,1.0,2.0,29.0,23.0,0.0,0.0
2025-26,217331,Marcus Thuram,0,13.0,6.0,29.0,24.0,0.0,0.0
2025-26,366526,Mariano Troilo,0,1.0,0.0,21.0,18.0,0.0,0.0
2025-26,255650,Marin Pongracic,0,0.0,0.0,35.0,33.0,0.0,0.0
2025-26,228328,Marin Sverko,0,0.0,2.0,25.0,22.0,0.0,0.0
2025-26,324097,Mario Gila,0,0.0,0.0,31.0,31.0,0.0,0.0
2025-26,222529,Mario Hermoso,0,3.0,2.0,28.0,26.0,0.0,0.0
2025-26,189668,Mario Pasalic,0,3.0,4.0,33.0,21.0,0.0,0.0
2025-26,250402,Marius Marin,0,0.0,0.0,23.0,18.0,0.0,0.0
2025-26,326032,Marko Farji,0,0.0,0.0,2.0,0.0,0.0,0.0
2025-26,145165,Marlon Mena,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,146335,Marten de Roon,0,1.0,2.0,34.0,32.0,0.0,0.0
2025-26,311475,Martin Baturina,0,6.0,3.0,29.0,17.0,0.0,0.0
2025-26,253960,Martin Frese,0,2.0,0.0,31.0,27.0,0.0,0.0
2025-26,309110,Martin Vitík,0,0.0,0.0,19.0,14.0,0.0,0.0
2025-26,262565,Martín Payero,0,1.0,0.0,25.0,16.0,0.0,0.0
2025-26,388880,Massimo Pessina,0,0.0,0.0,4.0,3.0,0.0,0.0
2025-26,324994,Massimo Zilli,0,2.0,4.0,34.0,7.0,0.0,0.0
2025-26,312757,Mateo Pellegrino,0,9.0,1.0,37.0,34.0,0.0,0.0
2025-26,410798,Mathias Ferrante,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,416515,Mathis Mout,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,234881,Mathías Olivera,0,0.0,0.0,25.0,15.0,0.0,0.0
2025-26,310860,Matija Frigan,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,163990,Matteo Bianchetti,0,0.0,2.0,28.0,26.0,0.0,0.0
2025-26,308944,Matteo Cancellieri,0,4.0,2.0,30.0,21.0,0.0,0.0
2025-26,388779,Matteo Cichella,0,2.0,4.0,36.0,23.0,0.0,0.0
2025-26,387835,Matteo Cocchi,0,0.0,0.0,1.0,0.0,0.0,0.0
2025-26,366972,Matteo Dagasso,0,3.0,4.0,30.0,20.0,0.0,0.0
2025-26,91873,Matteo Darmian,0,0.0,0.0,6.0,2.0,0.0,0.0
2025-26,415168,Matteo Franceschelli,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,408851,Matteo Fuscaldo,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,255922,Matteo Gabbia,0,0.0,0.0,30.0,28.0,0.0,0.0
2025-26,145138,Matteo Grandi,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,402778,Matteo Lavelli,0,0.0,0.0,1.0,0.0,0.0,0.0
2025-26,418961,Matteo Luppichini,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,409879,Matteo Obleac,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,411276,Matteo Papaccioli,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,224455,Matteo Pessina,0,5.0,1.0,37.0,37.0,0.0,0.0
2025-26,198150,Matteo Pisseri,0,0.0,0.0,1.0,0.0,0.0,0.0
2025-26,407906,Matteo Pittarella,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,188306,Matteo Politano,0,2.0,5.0,34.0,26.0,0.0,0.0
2025-26,107960,Matteo Prati,0,1.0,1.0,33.0,22.0,0.0,0.0
2025-26,402511,Matteo Spinaccè,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,411233,Matteo Toci,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,260237,Matteo Tramoni,0,2.0,2.0,27.0,21.0,0.0,0.0
2025-26,304279,Mattia Compagnon,0,2.0,1.0,18.0,4.0,0.0,0.0
2025-26,384836,Mattia Della Rocca,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,285937,Mattia Felici,0,2.0,1.0,12.0,4.0,0.0,0.0
2025-26,419202,Mattia Magalotti,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,409051,Mattia Mosconi,0,0.0,0.0,2.0,0.0,0.0,0.0
2025-26,416520,Mattia Pellini,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,146683,Mattia Perin,0,0.0,0.0,9.0,9.0,0.0,0.0
2025-26,204669,Mattia Zaccagni,0,3.0,0.0,26.0,26.0,0.0,0.0
2025-26,323974,Matìas Soulè,0,6.0,5.0,33.0,28.0,0.0,0.0
2025-26,386020,Matías Pérez,0,0.0,0.0,1.0,1.0,0.0,0.0
2025-26,115025,Mauro Vigorito,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,265912,Maxence Caqueret,0,2.0,6.0,30.0,17.0,0.0,0.0
2025-26,187411,Maxwel Cornet,0,0.0,0.0,8.0,1.0,0.0,0.0
2025-26,341756,Medon Berisha,0,2.0,3.0,13.0,12.0,0.0,0.0
2025-26,256212,Mehdi Léris,0,2.0,3.0,34.0,21.0,0.0,0.0
2025-26,252385,Michael Folorunsho,0,2.0,0.0,27.0,24.0,0.0,0.0
2025-26,289942,Michael Svoboda,0,3.0,2.0,29.0,28.0,0.0,0.0
2025-26,278809,Michael Venturi,0,0.0,0.0,8.0,2.0,0.0,0.0
2025-26,272745,Michel Adopo,0,1.0,2.0,38.0,33.0,0.0,0.0
2025-26,245623,Michel Aebischer,0,1.0,2.0,35.0,33.0,0.0,0.0
2025-26,277475,Michele Collocolo,0,0.0,0.0,8.0,5.0,0.0,0.0
2025-26,240055,Michele Di Gregorio,0,0.0,0.0,30.0,29.0,0.0,0.0
2025-26,290044,Miguel Gutiérrez,0,1.0,1.0,28.0,15.0,0.0,0.0
2025-26,324256,Mikael Ellertsson,0,1.0,1.0,36.0,31.0,0.0,0.0
2025-26,297344,Mikayil Faye,0,0.0,0.0,8.0,2.0,0.0,0.0
2025-26,189026,Mike Maignan,0,0.0,0.0,37.0,37.0,0.0,0.0
2025-26,116477,Milan Djuric,0,0.0,1.0,23.0,3.0,0.0,0.0
2025-26,238798,Mile Svilar,0,0.0,0.0,38.0,38.0,0.0,0.0
2025-26,411278,Mirko Castagnini,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-26,191239,Mirko Maric,0,1.0,0.0,13.0,3.0,0.0,0.0
2025-26,267573,Mitchel Bakker,0,0.0,0.0,1.0,0.0,0.0,0.0
2025-26,257368,Moatasem Al-Musrati,0,0.0,1.0,18.0,8.0,0.0,0.0
